target,imp
CD68,0.3444395721630502
CD3,-0.24599033707335133
phospho.S6,-0.0017842573783940579
H3K9ac,0.0076129889186712036
CD45RO,0.3557943975818656
CD31,-0.008384856992854557
CD163,0.0011796105523165662
HLA_Class_1,-0.0023038743157634393
MPO,-0.16516797435230646
CD138,0.003853303886491927
CD16,-0.12572727762814606
Pan.Keratin,-0.019042524650229847
CD4,0.16124037303252917
EGFR,0.030505748525782486
CD11b,-1.0411608525789506
Keratin17,-0.06847514630065213
HLA.DR,-0.030124948857510884
PD1,-0.10054536776501605
CSF.1R,0.05954767993479445
Beta.catenin,-0.013630033310085074
p53,-0.02667113190341101
CD11c,0.5548388480582127
FoxP3,-0.020130928496494095
CD8,-0.012045339062771176
Keratin6,-0.017437003297285217
CD20,0.28001779266514376
Ki67,-0.005674248530895958
PD.L1,0.049144452362572
CD45,-0.14609802443019346
H3K27me3,-0.0056023050255182075
