target,imp
HLA.DR,0.02159262836436211
CD63,0.002868374141831095
phospho.S6,-0.0011181504674736846
CD11b,-0.008804205937612882
CD11c,-0.002446586057723869
CD4,-0.062201231350482195
H3K27me3,0.0018067691754174546
CD16,0.012209782226083753
HLA_Class_1,7.548280203297728e-5
CD68,-0.01162480865772028
CD31,0.02954885353153205
FoxP3,-0.0046480952373693
CD209,-0.1176319711895875
CD8,-0.02814613004993261
CD45RO,0.007969014889566528
CD138,-0.0019202333062962999
CD163,-0.001912429326837152
p53,-0.015870072046897974
MPO,-0.0039443732988215345
Beta.catenin,0.0014737306567643594
H3K9ac,0.002352500039656734
Keratin17,-0.016316201916404486
PD1,0.01021749523261467
IDO,0.09841890660704072
Keratin6,-0.003925997861609399
Ki67,0.0015377639636663743
Pan.Keratin,-0.002700903644185064
CD20,-0.017607530543864717
PD.L1,-0.00277695026171553
CSF.1R,-0.002064184958731312
EGFR,0.004232190382256411
CD3,0.0441827854397921
