target,imp
Keratin6,0.0067855063227987055
HLA_Class_1,0.0064778509802696
FoxP3,-6.947408324187393e-4
MPO,-0.16591298655721104
Pan.Keratin,-0.007387850022711801
p53,0.1138158252255221
phospho.S6,-0.008561728839297478
EGFR,0.003163041635449702
CD45RO,0.030371699894047605
Keratin17,0.010677085299847313
CD20,-0.22635428170677896
CD31,0.04126105541319556
CD11b,0.6208671201713248
Beta.catenin,-0.003695378248868242
PD.L1,-0.003923219679406392
CD4,0.8474954760661378
CSF.1R,0.002767219197458081
H3K27me3,0.010301507215426855
Ki67,0.021788508317627596
HLA.DR,0.09374983073188431
H3K9ac,0.002516220301934736
CD45,0.059411135900634356
CD3,-0.10862899373661447
CD16,-0.08108296139257898
CD63,-0.04930956632371817
CD163,-0.002132860293913735
CD8,-0.04268621271911971
CD68,5.578503193581023e-4
CD11c,-0.27169128002125637
CD138,-0.0042136351548481095
