target,imp
CD31,0.16037050280035198
CD11b,1.1407381091540107
phospho.S6,-0.023621725155462327
Ki67,-0.03411788386931421
Pan.Keratin,-0.08700898355773293
CD68,-0.01596036072218349
Keratin6,-0.04285325909958564
H3K27me3,0.6952838612655944
Beta.catenin,0.12093932112293794
HLA.DR,-0.0956445198590842
EGFR,-0.04920718865778033
CD63,0.043216062824343905
CD20,-0.3268229310478744
CD45,0.6243475498861204
p53,0.039908431180545496
CSF.1R,0.07558761790805621
CD4,-0.1869810828774996
CD11c,-0.6625930418609105
Keratin17,-0.023684150401359634
MPO,-0.4467031938311878
CD138,-0.012059519745102238
PD1,0.11429525915569418
CD163,0.007430294063597297
CD45RO,0.3006942818046099
CD16,-0.06806733231624658
CD8,-0.07155952653052511
FoxP3,0.0850330042268901
HLA_Class_1,0.017465110468241986
CD3,-0.3959907473598806
PD.L1,-0.026830777053213958
