target,imp
Lag3,9.541208289204592e-4
phospho.S6,0.014950980742621193
CD138,-0.034367004825780555
CD16,0.023786096202784494
CD8,0.00186879044984466
MPO,0.003450175282279638
CD45RO,0.0033305593557152154
H3K9ac,-0.004745334918255299
HLA.DR,-2.1440944160989623e-4
CD11b,-0.00122518226553853
CD68,-0.0023500799676115388
CD163,-0.002908013103266331
PD1,-0.0010705724619387489
Beta.catenin,0.02575445885053583
Keratin17,4.948971176734994e-4
PD.L1,-0.01004597463721568
CD209,-7.20442776931325e-4
CD11c,-0.003956355673106242
p53,-0.011871429281695642
CD63,-5.4726404183598e-4
CD20,0.0016343120236940766
CSF.1R,-0.001152790254681436
OX40,-0.0029872949261993574
CD4,0.005990028288155333
CD3,-0.004013451008950652
IDO,0.013026218397478515
HLA_Class_1,-0.0063767594582479666
Ki67,-0.02628793505938732
H3K27me3,1.3004800632278579e-4
EGFR,-0.021717925252942933
Keratin6,-0.007092974777376683
CD31,-0.0027166425557912204
CD45,-0.004240463274550594
CD56,-0.010342353679225034
