target,imp
CD209,-0.07859252255556809
HLA.DR,-0.005694665574309081
CD11c,7.984840610074773e-4
Keratin17,-0.023628373221670444
CD20,0.014061815997147993
CD8,-0.00978767676781032
CD56,0.04996947188353742
phospho.S6,0.02032286341665801
CD63,-0.014195340069494359
Pan.Keratin,0.03432009379011188
CD45,0.02740274676122049
CSF.1R,-0.006831706808417525
PD1,-0.019269397276424884
Lag3,-0.7135245919220192
Ki67,-0.09137143956350291
CD45RO,0.0011548543606122112
CD138,-0.7683677571633937
Beta.catenin,6.868109829384555e-4
IDO,0.02469183499933708
CD163,-0.010994649632628101
CD16,0.12009055339199375
PD.L1,0.029758877696602494
CD3,0.015971216691329906
p53,0.029821268345084296
H3K9ac,0.2239102013948955
CD68,0.020154547614676645
MPO,-0.028510706304192383
CD11b,-0.009787397120662192
Keratin6,0.03401567331393029
OX40,-0.017459931148559267
CD31,-0.0039900919711265215
CD4,-0.02493695208316439
EGFR,0.02052071753869115
HLA_Class_1,-0.023220470517078463
