target,imp
CD11b,-0.0029011530589596653
IDO,0.003398070848682854
CD45,0.03020571822811037
CD3,-0.026482847549618625
HLA.DR,-0.0043884016092875155
Keratin17,0.004219022485842173
CD31,0.02320793090758358
CD8,-0.010657189281304756
CD16,-0.03060796228883906
CD20,-0.007745817837720593
CD68,0.006319482812770048
Ki67,-0.08866258788770492
HLA_Class_1,-0.01694413731959956
CD63,0.017464904945269276
CD45RO,0.002814840288323732
Lag3,0.01245175862364153
Beta.catenin,-0.013753120640368507
CD163,0.002066520179232174
H3K9ac,0.17364537196926252
H3K27me3,-0.10267581612161981
PD.L1,-0.0027676978237702846
CD209,-0.025353118054738125
OX40,-0.005875878396782681
CD11c,0.012617825707071154
phospho.S6,-0.03908900131358952
Pan.Keratin,0.025823085838142915
PD1,-0.002385435297075855
CSF.1R,0.003704267319383983
CD4,-0.011233969071481092
Keratin6,-0.00788199387775076
