target,imp
H3K27me3,3.5573333719542995e-4
MPO,-0.0039010703183807965
CD138,0.009740121689172295
CD4,8.934446379346978e-4
CD56,-0.002028903038820139
CD68,9.57518617303471e-4
Ki67,0.0028980458031215802
CD31,7.903801521104012e-4
p53,0.0037799140732737904
CD209,-7.882341527907359e-4
CD45,0.0015758959785579744
Keratin17,1.678154585243287e-4
phospho.S6,0.0026850875798235608
Pan.Keratin,3.2216154459329054e-6
OX40,0.0019409726787891646
CD163,-4.885594971183001e-4
CSF.1R,-5.650540218998428e-4
Beta.catenin,0.0010847301687604593
HLA.DR,-1.6119152975823045e-6
CD20,-1.3992005449142407e-4
CD16,-0.010738305404807276
CD45RO,0.0010308662692604705
CD63,-5.441296395124362e-4
IDO,-7.779151048226333e-4
CD11b,-7.140108977597913e-5
CD11c,-9.843109964696277e-4
EGFR,-0.002983737367051891
CD8,1.0127524419722873e-4
HLA_Class_1,-0.002313883923704464
Keratin6,3.1506048338288194e-4
CD3,-0.0011549911035348907
PD1,-7.309679960338142e-4
PD.L1,0.002350997144123585
H3K9ac,-0.002572313088735184
