target,imp
CD45RO,-4.4008485405719767e-4
CD11c,4.405772004991503e-4
HLA.DR,0.0018208646534004502
CD31,1.7411953761245865e-4
H3K27me3,8.125673159125303e-4
CD138,-0.014508684055799458
PD1,2.7034706468505467e-4
Pan.Keratin,5.37036600243697e-4
phospho.S6,-0.007574574794260264
Lag3,-0.00470652035130875
p53,9.97820410235412e-4
IDO,-0.001911101629909333
PD.L1,-8.808530860654601e-4
Beta.catenin,6.922189685745992e-4
CD163,7.105141557805052e-5
CD68,1.6631999276726944e-4
CD20,-7.865263137038371e-4
H3K9ac,0.0036018951553160035
CD209,-6.538212127303659e-4
CD63,-4.981732595738366e-4
CD11b,-2.5143378878805247e-4
CD8,-0.001099242974553062
CD45,0.002293704488387588
HLA_Class_1,-0.001229370952942825
CD4,-0.0015109441907441008
Keratin17,0.004211706115669833
MPO,-0.00210263332402568
CD3,0.0017659776624528787
CD16,0.03387945236885355
CSF.1R,-6.403430768674232e-4
EGFR,3.4975409201610814e-4
OX40,-5.7051936090476136e-5
Keratin6,-0.0012278913249295074
CD56,-0.0010960931320053774
