target,imp
CD45,0.01076043467994791
CD68,0.00489408536785999
phospho.S6,-0.009252935867548545
CD31,-0.0010689594934750763
EGFR,0.004979679204509928
Lag3,0.0326494260508796
PD.L1,-0.019809901701405102
Ki67,-0.03273501235953159
MPO,0.0076908117927955615
CD63,-0.0012881300583114286
CD4,0.0011714283481849472
Keratin17,0.008031250795379353
CD138,-0.03420787487752813
CSF.1R,-0.002526782427238431
Pan.Keratin,-0.004277522030570804
IDO,-0.0023601468193306776
CD163,0.003901486042792815
CD209,-0.011290174633362297
CD45RO,-4.479273624364268e-4
CD11c,0.002889397363029842
p53,0.05449745189649057
OX40,-0.009182991508131526
CD56,-0.008825699145082586
HLA.DR,0.00582421098484572
CD16,0.06201323002449006
Beta.catenin,0.010126000551804728
Keratin6,0.003613472792681056
CD8,0.0012943761227684279
H3K9ac,0.010287589616050493
CD3,3.326274129230042e-4
CD20,-8.540969056302699e-4
H3K27me3,-0.002855636243651854
CD11b,-0.0030235517826918863
PD1,-0.002057597670178095
