target,imp
CD11c,0.11347452459241111
CD63,-0.005104618468937249
MPO,-0.008596222142061686
Pan.Keratin,-0.0050136930097072424
H3K9ac,-0.007189225325946831
CD4,0.028773820330521938
CD45,0.038744142555304666
CD16,0.021625922920182054
Beta.catenin,-2.3670899038730835e-4
CD3,-0.0050095624325110786
CD8,-0.01746758683622105
CD68,-0.00857401409163987
Ki67,-0.0026413418713076837
CD138,-0.0013272654275030998
phospho.S6,0.007783316002066371
Keratin6,-0.0027338027624484035
HLA_Class_1,0.004140801308656093
Keratin17,-0.012580771342596084
EGFR,-0.0020825984503114966
H3K27me3,0.002910156926481774
PD.L1,2.734763384096672e-4
HLA.DR,-0.04206803734013108
CD20,-0.12932830637226916
