target,imp
PD.L1,0.003448179130791898
CD63,-0.022459077837048355
Keratin6,0.0585341816008409
CD68,0.02254376149274532
CD11c,-0.048493409434979595
CD4,-0.08417171488708396
Beta.catenin,0.018202719858545116
CD16,0.02807713368288401
EGFR,-0.019100021251675165
Pan.Keratin,0.018630718213385522
CD45,-0.03453106292421977
HLA.DR,0.011956408405217956
H3K27me3,-0.003779011751488331
HLA_Class_1,-0.005296423045215112
H3K9ac,0.006002393364176401
CD3,0.10396853806767888
MPO,-0.0019781656072534923
CD138,-0.005867174337950935
phospho.S6,-0.012413499462508424
CD20,0.0034715588446599358
CD45RO,0.003736156034400254
CD8,0.004973549968438866
Ki67,-0.004037324647411621
