target,imp
MPO,-0.005254372411941264
EGFR,0.042977247307542675
Pan.Keratin,-0.07320801534946648
phospho.S6,0.09796483170501005
CD11c,-0.013422682852027992
Keratin6,0.14166965154826316
Beta.catenin,0.010555964170191943
H3K9ac,-0.05225108097853967
CD138,-0.025862197110061345
CD16,0.018442536828195057
Keratin17,-0.08161375097654706
CD63,-0.029547170366832173
CD45RO,0.028588364334804797
PD.L1,-0.023976867055975036
HLA_Class_1,-0.024554653790635844
H3K27me3,0.0220492793881006
CD4,-0.16232786940337007
CD20,-0.20106080426669323
CD68,-0.0011263775663079769
CD3,0.19747322265549877
CD45,-0.06394597570452569
HLA.DR,0.017295544325603214
CD8,0.034824881939051686
