target,imp
CD4,0.047818795975652036
CD11c,-0.06339370609276318
Pan.Keratin,0.028647209753441424
Beta.catenin,-0.006707502459631007
CD63,0.004236298566014763
Keratin17,0.008485125438791753
CD16,0.00429177317960704
phospho.S6,0.004115579042033697
EGFR,0.0023338673298834876
CD45,0.06316000824686506
HLA.DR,0.010402575826184292
CD68,-0.002664147841832144
CD138,7.20301843319679e-4
CD8,-0.00935178796346566
Keratin6,0.005566449135319802
MPO,9.205813800598295e-4
PD.L1,-0.0063107966548785034
CD45RO,-0.016735674785304498
CD20,-0.04636404865996811
H3K9ac,-0.019756753207228223
CD3,-0.040650024947227935
HLA_Class_1,-0.02368280306256863
H3K27me3,0.02779573714517525
