target,imp
CD68,0.015551875662436335
Ki67,-6.411668134638942e-4
CD4,0.08251947117561483
CD63,-0.01992844654606139
CD11c,-0.027772061632573668
CD138,-0.00651584642217364
CD20,-0.08403812487316667
Keratin6,-0.018136557277135406
H3K27me3,0.008730025661669031
HLA_Class_1,0.005611788842401431
CD16,-0.024286828095740405
CD45,0.011438092240590423
CD3,-0.07247219351558491
MPO,-0.015168271626723085
CD8,0.01967298733867425
Keratin17,-0.03026260488459615
CD45RO,0.04765725168038354
EGFR,0.00556615584495854
PD.L1,0.006290279391088238
Beta.catenin,-0.003463054539662106
phospho.S6,0.0021813234069775274
Pan.Keratin,0.02110806435335872
H3K9ac,-0.010167235690158271
