target,imp
H3K27me3,-0.0035181227335361366
HLA.DR,-0.007800864124242551
CD8,-0.009013944836398835
CD11c,-0.028312928006003917
CD45RO,-0.002702801368062719
HLA_Class_1,0.016463921835934307
Pan.Keratin,0.005281887412578098
Beta.catenin,0.008560059673784839
CD4,-0.009124723030175912
CD68,0.0015996094644632546
CD3,-0.022873510367696397
MPO,-0.0026597292949327844
phospho.S6,-1.6914349642401452e-4
H3K9ac,0.01808681065176095
EGFR,0.0014971131729279597
CD20,-0.04907903316371378
Keratin6,-0.02997447580258322
CD63,0.07277785198300177
Keratin17,0.034166191605743475
CD45,-0.0067075280521103255
CD138,0.0013014257845684583
Ki67,-0.0217974641485921
CD16,-0.007453117189255932
