target,imp
HLA.DR,8.755271310978468e-4
PD.L1,-0.005367196718800444
CD8,-0.008968224850580655
CD11c,0.015494027080944531
CD20,-0.06099015329274374
CD3,-0.05529565747313026
MPO,-0.0017230679625464594
CD45,0.021160829816848182
CD63,0.004221524465902959
Ki67,-0.002131429588093213
HLA_Class_1,0.004315702443300672
Beta.catenin,-0.0017997604959887241
CD138,4.919407638335101e-4
CD68,3.8669659678871123e-4
Pan.Keratin,0.004450181902453142
CD4,0.0475223911812783
H3K9ac,-9.05661345940853e-4
CD16,-0.009407223382362847
EGFR,4.584070469684687e-4
phospho.S6,0.0022168495039271265
Keratin6,-8.04726911668736e-4
H3K27me3,0.002210968679499092
Keratin17,0.001660366211803897
