target,imp
FoxP3,1.164605386634164
Lag3,1.0640322569676464
CD4,7.686218498807631
CD16,6.45778748612183
CD56,6.387960354795654
OX40,1.7173559086779437
PD1,2.341397367474631
PD.L1,4.314140240059959
EGFR,1.9543372438426374
Ki67,2.283286584794348
CD209,27.031640034958322
CD11c,7.905931363989855
CD138,4.254044217957036
CD163,2.158537612538833
CD68,9.683307143838348
CSF.1R,7.391918839676882
CD8,9.128432315094088
CD3,20.56846472570591
IDO,1.6957742214006606
Keratin17,0.5951686437816774
CD63,4.395476370612663
CD45RO,12.029778012128144
CD20,9.2245165725969
p53,1.5273413999408851
Beta.catenin,10.832141572648208
HLA.DR,11.496046198728743
CD11b,5.9811561475840485
CD45,7.409912545236315
H3K9ac,6.792479337316726
Pan.Keratin,3.3615844348264328
H3K27me3,4.299786223697526
phospho.S6,17.551038347206916
MPO,15.590443072608819
Keratin6,9.460075134569218
HLA_Class_1,7.852720659133028
