target,imp
FoxP3,0.9938821615062298
CD4,3.7968447062086286
CD16,0.3194575663182732
CD56,13.40495507186139
OX40,0
PD1,0.15742841616690204
CD31,0.21272790225084368
PD.L1,9.053990977339398e-4
EGFR,0.017288853709944083
Ki67,1.811569047660555e-8
CD209,0.21898755344291915
CD11c,2.647545431795259
CD138,0.05532048221227665
CD163,0
CD68,1.5725956266900416
CSF.1R,4.466649656766051
CD8,1.5369551891274298
CD3,2.8815412026932083
Keratin17,0.004865229562876637
CD63,0.3867448876035817
CD45RO,2.421988219352863
CD20,4.442926310669312
p53,0.27776597187
Beta.catenin,2.6525748394359847
HLA.DR,12.231110762085144
CD11b,1.6740554414915727
CD45,5.755291119463811
H3K9ac,3.94726933997668
Pan.Keratin,0.046648970335511526
H3K27me3,3.281032265343864
phospho.S6,3.449316510559441
MPO,0
Keratin6,0.8019583483455207
HLA_Class_1,2.112648262104914
