target,imp
Lag3,3.7637627853455284
CD4,4.6733113214298365
CD16,6.828232235426202
CD56,7.3606992675120315
OX40,1.1509827229027874
PD1,0.1632808872285181
CD31,2.4371381193502497
PD.L1,5.728520506793865
EGFR,1.389289093619071
Ki67,1.197681049440831
CD209,3.1144688361402144
CD11c,1.860848893899163
CD138,1.7170652176942767
CD163,0.6928712927189947
CD68,6.3735903813778085
CSF.1R,13.109865449812927
CD8,3.41646402519262
CD3,1.706024532913451
IDO,0.23669637584748154
Keratin17,1.351348845064839
CD63,1.372564361639954
CD45RO,3.502415174678453
CD20,0.013704966149230368
p53,0.049659754074449704
Beta.catenin,0.014070983874880417
HLA.DR,10.860877940330528
CD11b,3.9279207657724022
CD45,0.578588487548655
H3K9ac,23.585357477391934
Pan.Keratin,0.396904388294266
H3K27me3,17.229296515541822
phospho.S6,4.094292833790243
MPO,3.5117318306902154
Keratin6,1.0671877514417938
HLA_Class_1,11.88767131745642
