target,imp
FoxP3,0
CD4,0.19792496355137376
CD16,0.6008725480897752
CD56,0.440029918859482
OX40,0
PD1,0.1533756389014011
CD31,2.629144075133172e-4
PD.L1,0.10420431455766471
EGFR,1.2088373853448775
Ki67,0.04819244239997577
CD209,0
CD11c,0.1863502780401631
CD138,2.2837419628468543
CD163,0
CD68,0.16901216444493689
CSF.1R,0.41695568430216745
CD8,0.021335608555171963
CD3,0.14315111901950778
IDO,0.007237083447850361
CD63,2.377523496774265
CD45RO,3.2535822879429115
CD20,0.37617625696248796
p53,1.711461343760319
Beta.catenin,1.5315910657948473
HLA.DR,0.4634456698886364
CD11b,0.09303422576893727
CD45,0.6752716756824659
H3K9ac,3.288899281012508
Pan.Keratin,4.899608459035023
H3K27me3,3.547620238285889
phospho.S6,2.157574714392434
MPO,5.0138806928501364e-8
Keratin6,5.19744039925629
HLA_Class_1,2.150100785959325
