target,imp
FoxP3,17.46536861351247
Lag3,23.46822041702681
CD4,66.19595105674163
CD16,20.448145642641634
CD56,34.98242885524683
OX40,17.880557796221122
PD1,38.42887948421327
CD31,32.97379297745108
PD.L1,21.92060164337534
EGFR,26.715821549776678
Ki67,31.040615224383323
CD209,28.61708122077008
CD11c,66.88861474205619
CD138,21.803091716334915
CD163,26.044739948708703
CD68,27.350697157125637
CSF.1R,28.945266949331923
CD8,53.07715804907495
CD3,60.20340366618095
IDO,24.18932986772901
Keratin17,14.844835191046142
CD63,20.398891935741915
CD20,24.70216051738094
p53,37.88015651652609
Beta.catenin,27.814824206513904
HLA.DR,41.1308578411352
CD11b,28.725942366014696
CD45,33.43748974548767
H3K9ac,26.41693257108766
Pan.Keratin,19.964203965806636
H3K27me3,21.448023058255767
phospho.S6,25.265066320049478
MPO,26.730122218197376
Keratin6,25.07097140662423
HLA_Class_1,43.82160635473399
