target,imp
FoxP3,0.6782147625747541
Lag3,1.1628474459208753
CD4,0.6569945193017007
CD16,1.211141940176618
CD56,6.472369025299653
OX40,2.0216688373460077
PD1,1.360537687111329
CD31,3.858819866236195
PD.L1,1.1301289835404922
EGFR,5.352431700193777
CD209,1.328359319772089
CD11c,1.870766324923012
CD138,6.257146386954544
CD163,3.2863519946406985
CD68,1.1758022609692347
CSF.1R,4.44742100907719
CD8,1.3736473517651897
CD3,1.5953400708579892
IDO,4.031345294769881
Keratin17,0.23918641496286625
CD63,3.5853818440844605
CD45RO,1.7211380316737515
CD20,2.2271299220213847
p53,2.918648686352762
Beta.catenin,6.761156990070724
HLA.DR,2.341374477014022
CD11b,0.6322657363880466
CD45,3.2411836397162443
H3K9ac,4.532372695020388
Pan.Keratin,3.83777579106229
H3K27me3,4.437574968751567
phospho.S6,3.9382512294625025
MPO,0.4401678916050277
Keratin6,4.24797950321671
HLA_Class_1,3.5953152966732294
