target,imp
CD4,12.17993770679645
CD16,5.236123024932743
CD56,0.07549600566622977
OX40,0
PD1,0.12105610902509625
CD31,0
PD.L1,0
EGFR,0
Ki67,7.4076228720000584e-6
CD209,20.25699615722021
CD11c,2.733160923785056
CD138,0.006606215156150994
CD163,0
CD68,11.276266964090409
CSF.1R,7.456688182739121
CD8,8.51142929349594
CD3,7.513846963779201
IDO,0.014571356091204706
Keratin17,4.6144358793622273e-4
CD63,1.772278310402564e-4
CD45RO,8.56040734019198
CD20,4.725347680955174
p53,8.284077315376947e-6
Beta.catenin,0.9769579339156184
HLA.DR,6.858722206577477
CD11b,0.2071989480450074
CD45,11.738918743398367
H3K9ac,2.8571319608732484
Pan.Keratin,0.398664905165716
H3K27me3,4.958634056201563
phospho.S6,0.9723701707312504
MPO,0
Keratin6,0.3406646728512736
HLA_Class_1,9.994237808980973
