target,imp
FoxP3,1.0479782046694444
Lag3,1.0022468436067937
CD4,5.077447413986411
CD16,2.3415662315123775
CD56,7.967156014931471
OX40,0.5220957510005113
PD1,0.6258548314704684
CD31,0.6643224792453344
PD.L1,0.9139610939717904
EGFR,0.45406903264961573
Ki67,0.5813107472699782
CD209,1.7338736115317812
CD11c,3.7313810550961746
CD138,1.0373070398505826
CD163,0.24602026350298392
CD68,0.9267766701186789
CSF.1R,5.346458841887173
CD8,0.9914417379089079
CD3,2.8157393946410525
Keratin17,0.7077138155361589
CD63,0.9529832933987364
CD45RO,3.5202731218088923
CD20,1.7241133995755933
p53,0.7613591844485808
Beta.catenin,2.382281191039023
HLA.DR,7.242453118572613
CD11b,3.028168449448047
CD45,3.5973026028299944
H3K9ac,2.8496175958226893
Pan.Keratin,0.3714712995585716
H3K27me3,4.259726739922291
phospho.S6,2.8302460952232242
MPO,0.3763953140406487
Keratin6,1.2621859871291345
HLA_Class_1,1.6020136141110624
