target,imp
FoxP3,9.03682865913032
Lag3,22.064902197462352
CD4,21.68031896874627
CD16,24.76664762024089
CD56,8.389148518586147
OX40,12.9396376806312
PD1,9.33360770127059
CD31,50.287085005700845
PD.L1,17.100010834765236
EGFR,27.703548115188795
Ki67,23.065634373702252
CD209,26.621780670863927
CD11c,22.337241372257505
CD138,13.484144258921845
CD163,11.198856367077472
CD68,37.04571180155534
CSF.1R,19.215496508463662
CD8,16.568349189009908
CD3,11.90055943710423
IDO,20.99682799999895
Keratin17,19.357691766180952
CD63,16.602767792025876
CD45RO,23.945879757280572
CD20,13.341389994647566
p53,10.940262188564345
Beta.catenin,9.545073792100682
HLA.DR,7.127499362232305
CD11b,7.189240092902345
CD45,27.65705068619158
H3K9ac,18.95666222800229
Pan.Keratin,24.964691432936537
H3K27me3,10.728443138787327
phospho.S6,15.870810922498286
Keratin6,14.911880020104114
HLA_Class_1,16.226813605386027
