target,imp
CD4,1.221109413801293
CD16,4.588508750550863
CD56,1.0806968116577205
PD1,1.3135300598132946
CD31,5.062329227787023
PD.L1,1.9580487109055513
EGFR,2.63778222844721
Ki67,4.101449593324814
CD11c,2.388091366960861
CD138,2.7759699074753774
CD68,3.8489881892699294
CSF.1R,0.7621937660464705
CD8,2.021633744961858
CD3,1.9776641567001052
IDO,0.43282885680884675
Keratin17,1.1510722592160385
CD63,1.1414536874865475
CD45RO,5.250380761675506
CD20,0.45415423570393015
p53,0.7979836751021344
Beta.catenin,5.198697635271287
HLA.DR,8.248570330227448
CD11b,1.8580550761783567
CD45,7.974460875825637
H3K9ac,5.613551998832991
Pan.Keratin,5.116786159843102
H3K27me3,4.0791557207238665
phospho.S6,5.666608417673847
MPO,0.5568586661490429
Keratin6,7.9363469265560624
