target,imp
CD4,0.08678042994948236
CD16,1.0550848347979596
CD56,0.012780475010488885
PD1,0.04858115544202841
CD31,2.8047669391052765
PD.L1,0
EGFR,2.3373856692006646e-5
Ki67,1.0385609053820132e-6
CD11c,0.048880707488183656
CD138,0.6177263851055752
CD68,0.2903285889778237
CSF.1R,0
CD8,0.08867108155434444
CD3,0.3413812135386751
Keratin17,0
CD63,0.5252846616932239
CD45RO,0.1063104382758156
p53,0
Beta.catenin,0.12767343205254714
HLA.DR,0.8671686730780575
CD11b,0.014826109929963653
CD45,1.3874487025879814
H3K9ac,0.6948247542294032
Pan.Keratin,0.002599998501306382
H3K27me3,0.2141050552185925
phospho.S6,0.8875831321415849
Keratin6,0.017675864476568576
HLA_Class_1,0.6964009733041032
