target,imp
CD4,0.8583055089757979
CD16,5.653231198467487
CD56,0.9027647457501877
PD1,3.595902910422517
CD31,1.2590344798111839
PD.L1,5.446587479459417
EGFR,11.548079793826544
CD11c,5.098989012769747
CD138,13.332572411637338
CD68,5.063374724576236
CSF.1R,4.09906064752336
CD8,0.2868907429659022
CD3,1.7179838022653628
IDO,0.1504018886074558
Keratin17,2.5912419663544335
CD63,0.3948216461708728
CD45RO,17.758918877960372
CD20,1.002826137101915
p53,2.9052619147466596
Beta.catenin,20.170421011816078
HLA.DR,6.2765788984701905
CD11b,0.46253173103805706
CD45,22.964059263022904
H3K9ac,28.88534427805217
Pan.Keratin,13.880706316712928
H3K27me3,20.31556111380735
phospho.S6,11.179147170687191
MPO,0.13423042186781256
Keratin6,18.5748132123632
HLA_Class_1,16.088381154655348
