target,imp
CD4,3.828307097545826
CD16,4.193841596162842
CD56,0.9324745722901098
PD1,0.9419299780172082
CD31,2.865551503487037
PD.L1,0.5135391499006303
EGFR,0.821269426784825
Ki67,0.9868082483518399
CD11c,2.9903597725893065
CD138,1.8156556595951512
CD68,8.1758920515532445
CSF.1R,0.5002096955297388
CD8,5.230904029928979
CD3,5.062189759576974
IDO,0.672717966745264
Keratin17,0.6026432030415767
CD63,0.9437203175451239
CD45RO,8.111431402946256
CD20,0.41479500830448673
p53,0.5009734031913594
Beta.catenin,5.185956222654556
CD11b,11.106675121507024
CD45,13.999579431748066
H3K9ac,2.770744358354751
Pan.Keratin,3.8472099722223567
H3K27me3,4.9040546943061445
phospho.S6,1.5056405508464468
MPO,0.7334058670898509
Keratin6,5.042114551177138
HLA_Class_1,5.709601856337192
