target,imp
CD4,1.0624071564579933
CD16,0.3920609328017274
CD56,0.12824959360915109
CD31,0.025361024642212168
PD.L1,0.013268698033609612
EGFR,0.0015318621649710478
Ki67,0.3875156959560799
CD11c,0.29333318442528805
CD138,0.22775417378765211
CD68,0.5311527811460871
CSF.1R,0.2991425470141561
CD8,1.384295179542377
CD3,2.657108161017977
Keratin17,0.007923895703001298
CD63,0.18605563323028135
CD45RO,1.1490164974518724
p53,0.0017808272944382286
Beta.catenin,0.22249504356459016
HLA.DR,0.33075513118167654
CD11b,0.5055595180563248
CD45,1.8499387846043385
H3K9ac,0.7875388597930041
Pan.Keratin,0.03788645846085714
H3K27me3,0.35327357355418343
phospho.S6,0.2744891679487916
MPO,0.47033682890974077
Keratin6,0.04513409945242187
HLA_Class_1,0.6653661510169941
