target,imp
CD4,1.0262874521044223
CD16,0.9146144942723707
CD56,0.8848998261607052
PD1,0.9747231902059736
CD31,0.8942610984239713
PD.L1,1.0963075694492033
Ki67,1.0522238131068098
CD11c,1.0810539932362753
CD138,0.7975728515076752
CD68,0.8918744357719988
CSF.1R,0.7174230470564538
CD8,0.9817482027700056
CD3,0.8797194131585779
IDO,0.6637984901225064
Keratin17,0.64702836010274
CD63,1.3987829754386072
CD45RO,0.7255229623356592
CD20,0.8787676502337384
p53,1.4888054556528953
Beta.catenin,1.8373097531486864
HLA.DR,0.9135496140962495
CD11b,0.8294774816765701
CD45,0.6247235503347757
H3K9ac,1.2238410369181811
Pan.Keratin,4.788256507699827
H3K27me3,1.2406127216873906
phospho.S6,1.7023458536862526
MPO,1.0511489582335205
Keratin6,1.1846279136287388
HLA_Class_1,1.6839307708528848
