target,imp
CD4,5.862334831899424
CD16,3.501292337750394
CD31,8.633043122021078
Ki67,1.5030118072520264
CD11c,7.82206930153574
CD138,17.935709313713577
CSF.1R,0.9432213165017531
CD8,1.915183269227593
CD3,2.401895635067252
Keratin17,3.419125113081883
CD63,18.181710180355527
CD45RO,14.428263969162415
p53,1.9337443705733588
Beta.catenin,8.017552847064257
HLA.DR,22.62117605311984
CD11b,12.466870578077085
CD45,15.40882802308156
H3K9ac,23.902373502854758
Pan.Keratin,17.11509633829578
H3K27me3,38.31388386951684
phospho.S6,18.358633749827927
MPO,1.6598060416672349
Keratin6,18.507631595381834
HLA_Class_1,20.145477179938318
