target,imp
CD16,0.04797852904077718
CD31,0.002695547919399226
Ki67,0.01622641945329988
CD11c,0.051190461850102266
CD138,0.7749925576558024
CD68,0.5774477223006562
CSF.1R,0.17143345468607404
CD8,0.11487671048746212
CD3,0.8817772344866355
Keratin17,0.19605748737048606
CD63,7.516451086358319
p53,0.03329356971199702
Beta.catenin,0.09000088902873482
HLA.DR,0.7052114383843943
CD11b,0.17389868791548785
CD45,0.8724021086847188
H3K9ac,0.9999445434034904
Pan.Keratin,1.1062529390518414
H3K27me3,1.1175250544802253
phospho.S6,1.5117728578248824
Keratin6,0.771797911647894
HLA_Class_1,1.3399495057094188
