target,imp
CD4,5.778839306553127
CD16,7.844888475862527
CD56,6.933947835772021
PD1,7.840107835311103
CD31,7.7308339532759565
PD.L1,8.250466862922721
EGFR,7.988463827606605
Ki67,9.073404091625271
CD209,5.478021545657875
CD11c,8.580636927304575
CD138,6.876927466390587
CD68,6.22047554995921
CSF.1R,5.89797282553313
CD8,6.360489167289824
CD3,6.500678152347103
IDO,7.366482747772158
Keratin17,5.714198328771426
CD63,9.516738766505513
CD45RO,5.328505904473551
p53,6.18849465979638
HLA.DR,6.693462025398311
CD11b,8.12883301942697
CD45,6.682389999386811
H3K9ac,7.401344106022073
Pan.Keratin,14.93496965369098
H3K27me3,7.3301865534404484
phospho.S6,8.559629636867456
MPO,10.368534239379038
Keratin6,17.3662036768876
HLA_Class_1,7.993995092376069
