target,imp
CD4,1.3976095631798733
CD16,2.1012556486204796
CD56,0.0543360040170947
CD31,0.2783037192593136
PD.L1,0.2662446264910483
EGFR,2.3973731507663945
Ki67,1.2779185876989598
CD209,0.20709167773003195
CD11c,2.5954081278856167
CD138,1.2740898212184504
CD68,2.1228822808220347
CSF.1R,3.889315786595432
CD8,18.733036337949994
CD3,14.766097111325607
IDO,1.578132280688026
Keratin17,0.4595101543351937
CD63,1.8533092470339352
CD45RO,7.200694162743691
p53,0.8161716274816115
Beta.catenin,4.899986575262504
HLA.DR,5.268907501578081
CD11b,0.4592289753326483
CD45,5.412380812748486
H3K9ac,4.11186031046008
Pan.Keratin,2.4331708571487094
H3K27me3,1.5889236645331963
phospho.S6,6.241039848954899
MPO,0.2426386464843695
Keratin6,1.6975710714630534
HLA_Class_1,3.438086722846738
