target,imp
CD4,3.3824012008153908
CD16,5.300463818323638
CD56,3.038892660660831
PD1,3.887376863172568
CD31,2.240320926102303
PD.L1,2.1467826093534095
EGFR,2.5094772054981647
Ki67,1.855186623092655
CD209,2.803855758873701
CD138,2.726704263797049
CD68,5.045543272375875
CSF.1R,2.540678306835487
CD8,2.0743373683866566
CD3,3.1554776329037493
IDO,2.2345874264554566
Keratin17,3.421516754124125
CD63,1.5870076663859922
CD45RO,2.1849937944687143
p53,2.499406624491395
Beta.catenin,1.6948566932766795
HLA.DR,3.357227377132352
CD11b,4.710844476291329
CD45,2.4874374486981394
H3K9ac,2.984478688759503
Pan.Keratin,1.8228158978478108
H3K27me3,2.06041130481406
phospho.S6,3.4031692925205816
MPO,2.337586054578793
Keratin6,1.4500809054991732
HLA_Class_1,2.8610202541231193
