target,imp
CD4,1.099809948253308
CD16,3.0283394625189834
CD56,1.0056123891179722
PD1,1.3100602033581545
CD31,2.7259746407564274
PD.L1,0.7953849700521526
EGFR,0.9382158761230588
Ki67,1.7183927967089603
CD209,0.9910034421392898
CD11c,2.804918350384436
CD138,1.346580052935938
CD68,1.172360042041326
CSF.1R,1.2749313603988255
CD8,0.8671835150675706
CD3,0.952558590130668
IDO,1.266427327731618
Keratin17,0.6681911013630524
CD63,1.7707553358726613
p53,0.8588235742914071
Beta.catenin,1.6010410642600548
HLA.DR,2.006815648901549
CD11b,1.6250262154058621
CD45,1.310442558735518
H3K9ac,1.484811630961568
Pan.Keratin,0.912959083495456
H3K27me3,1.0299970200073245
phospho.S6,1.388473263109506
MPO,0.9440244576167802
Keratin6,0.7453360992626336
HLA_Class_1,2.259964428034388
