target,imp
CD4,1.1018096997653182
CD16,3.0371490989291017
CD56,0.09151088800111738
PD1,0.11144940527900957
CD31,1.3110541916848186
PD.L1,3.023808128401149
EGFR,5.165034248142914
CD209,0.8254229593584556
CD11c,1.1550731001324608
CD138,4.179036061153268
CD68,2.6997888789876066
CSF.1R,9.422568013345488
CD8,0.0931128825402216
CD3,0.6689461780195629
IDO,0.2689402560662074
Keratin17,0.11378876010441209
CD63,5.841468907295815
CD45RO,5.059753678844609
p53,0.3660078023841068
Beta.catenin,6.519206585725317
HLA.DR,2.3009750264933486
CD11b,0.5410745150824696
CD45,5.295416966482426
H3K9ac,6.175291959887358
Pan.Keratin,5.833714850343697
H3K27me3,5.875335741909679
phospho.S6,6.403305722096865
MPO,0.6389475735939776
Keratin6,7.8368677792469725
HLA_Class_1,9.08160985385842
