target,imp
CD4,15.557736686867877
CD16,16.385330233822287
CD56,16.9303864867572
PD1,20.783840776552385
CD31,27.22777767340988
PD.L1,19.38306275214887
Ki67,12.12551304577207
CD209,15.982089083532456
CD11c,19.03184084146368
CD138,12.590501496318188
CD68,24.0943400455906
CSF.1R,12.20593245947145
CD8,10.509758439240645
CD3,9.250346019751786
IDO,12.121227060817933
Keratin17,13.311807746411358
CD63,11.059055083841187
CD45RO,13.993221851602236
p53,12.671875348383056
Beta.catenin,16.823759156578284
HLA.DR,21.951959094168945
CD11b,19.985348109036455
CD45,11.807724379116621
H3K9ac,16.396242608234605
Pan.Keratin,19.484866571562236
H3K27me3,12.773449667861572
phospho.S6,20.053073713153193
MPO,15.055649992858894
Keratin6,15.482300086418066
HLA_Class_1,16.32367722336047
