target,imp
CD4,0.05662928776531098
CD16,0.04747660809731734
CD56,0
PD1,0.028273134351287692
CD31,0.14768699523814052
PD.L1,0.15750278903027806
EGFR,0.06275597366640512
Ki67,0.00940017577803407
CD209,0.017100467570249078
CD11c,0.07891042687279183
CD138,0.07596677900778405
CD68,0.040989022340186254
CSF.1R,0.15176252490618133
CD8,0.03959139597285464
CD3,0.03600159386940595
IDO,0.03011127324921804
Keratin17,0.03205553058477781
CD63,0.035389494909723124
CD45RO,0.04444565808336288
Beta.catenin,0.171317224515704
HLA.DR,0.05425203674520747
CD11b,0.037809070339565765
CD45,0.08208889428357104
H3K9ac,0.16294577165087304
Pan.Keratin,0.11140178233226898
H3K27me3,0.07455323539672104
phospho.S6,0.10740299260531455
MPO,0.040717969911245364
Keratin6,0.3305685544388517
HLA_Class_1,0.10830976199530241
