target,imp
FoxP3,-0.030004112241703178
CD209,-0.002082902812443295
Beta.catenin,0.23868078049724994
Keratin6,0.810638252037054
CD45RO,0.07592678701625126
CD11b,0.05117410841592826
CD20,0.17351311682824508
HLA.DR,-0.12380512701625047
H3K9ac,-0.3977018907714388
CD68,-0.09364913481928763
CD63,-0.16649287331538415
IDO,-0.11537141074172426
CD8,0.13239505185205158
H3K27me3,0.37978509901081386
EGFR,-0.03581118859352848
CD31,-0.025061939323360954
Lag3,-0.03519561527092446
CD138,-0.14283495526374773
phospho.S6,0.18542311448382673
CSF.1R,0.10546643199520352
Ki67,0.22676389577569775
OX40,-0.001755065223015143
Pan.Keratin,-0.755625220222244
CD56,0.022161811441527682
HLA_Class_1,-0.5948066314346272
Keratin17,2.191370584567855
CD45,-1.365700620777027
CD16,0.13326338774894306
PD1,-0.03862896601318636
CD11c,0.0533265931338493
CD4,0.1924685970248939
MPO,0.0708911732983667
PD.L1,0.26711048069075244
CD3,0.05088396162669951
