target,imp
Pan.Keratin,-0.6441171962413323
MPO,-0.03112729901097516
Keratin17,-1.0199975315454002
CD63,0.2672405731651559
CD56,-0.02766894637660876
CD209,-0.0475771678329495
CD11c,0.10526140408067045
FoxP3,0.003660491499292788
CD138,-0.3376380526971392
CD3,0.3648067184769536
Ki67,-0.14741794639142608
CD16,0.4559721155627395
CD20,-0.16084113874084136
IDO,-0.14244442575771205
Keratin6,-0.49986386573965313
EGFR,-0.6571542256600279
CD45,-1.3615954411623454
H3K27me3,0.20035991517758525
Lag3,-0.05248683645918386
CSF.1R,-0.2341473834684129
PD.L1,-0.6139663037059412
CD45RO,-0.07070474801997513
CD4,-0.21034721343262536
CD8,-0.25150460566095617
OX40,-0.13376230099526734
CD11b,-0.0860586751039192
PD1,-0.07508044456432923
Beta.catenin,1.3093841301476452
HLA_Class_1,3.2417568654227025
CD68,-0.1826439543472512
H3K9ac,-0.00480845943462075
p53,-0.11852432627433299
phospho.S6,-0.30908769144481135
HLA.DR,-0.33077083844422994
