target,imp
HLA.DR,-0.2702898744273137
Ki67,0.014992257440630158
H3K9ac,0.12284373911473341
IDO,0.0686427402310832
CD11b,0.09272815272093177
MPO,0.05876849868351866
CSF.1R,0.22914353792284323
FoxP3,0.06360616136495623
p53,0.07033998920053226
PD.L1,0.008562332245565317
HLA_Class_1,0.18985496892704484
Keratin6,-0.1475129446632911
CD56,-0.005653796111633196
CD31,-0.011858582063212938
CD16,0.28015345808418235
CD4,0.025015308544185905
CD3,0.06370485954790155
CD20,0.041356220427614804
CD45,0.46744589263791575
CD138,0.01612412814938934
Lag3,0.012479476666907454
Beta.catenin,-5.418148668964668e-4
PD1,0.2101667381675328
CD63,0.2088550149389292
CD209,-0.012467305162003594
Keratin17,-0.1957439440271531
EGFR,0.057345143868859035
phospho.S6,-0.07692098092292884
CD11c,0.060484804044291254
CD68,-0.017194211506288613
H3K27me3,0.12782506539571384
CD8,-0.19637425341612544
Pan.Keratin,0.11360373378400203
OX40,0.09173346077396519
