target,imp
HLA.DR,-0.0032046055427631713
H3K27me3,0.0017892558438799577
phospho.S6,0.003419942082124555
Pan.Keratin,-0.01210439065655945
CD63,-0.006354155889906241
Keratin6,-0.008795099827252396
CD45,0.001861292289217017
CD8,-7.544302553163777e-4
CD4,2.5073171948524734e-4
CD16,-0.029095095348506038
PD1,0.009402931394680033
CD68,0.0013825054329100143
CD138,0.0026370027363831813
CD163,-5.285990104722086e-4
EGFR,0.006638285290499731
Ki67,0.001267121549185935
CD11b,0.006296947197287579
H3K9ac,-1.3100180436841741e-4
CD45RO,-0.006814192661385776
Lag3,0.01173398249871216
HLA_Class_1,-0.0033645499219222036
p53,-6.87711134355861e-4
CD20,0.0037597573261278073
CD56,-1.1252069697338715e-4
OX40,-0.004108197161034878
CD3,0.0026334329259921608
Keratin17,0.11266952180795567
MPO,-0.0013640862477101246
PD.L1,-0.024816481518090808
Beta.catenin,0.00675795248911078
IDO,0.008004285057936314
CD11c,0.005729856511720495
CD209,5.918192354663394e-4
CD31,0.0013846750813548223
CSF.1R,0.0015184810981132685
