target,imp
CD45RO,-0.0034481657762940564
MPO,-0.006080217240222959
Lag3,-5.395228355937706e-4
Ki67,0.006081840351125897
CD8,0.006915023135933379
PD.L1,5.077283444942805e-4
PD1,0.002584073380540446
Pan.Keratin,0.0666040723020053
CD4,0.004432170236068858
IDO,0.006470691639971712
CD138,0.014976561320307532
CD45,-0.017547060018322142
HLA_Class_1,-0.012461190191299794
CD163,0.2422223006582258
CD56,7.428128617388279e-4
OX40,-0.0016656423498154424
Beta.catenin,-9.883063461820928e-4
H3K9ac,0.01179803628819092
CD11c,0.0021786141057
EGFR,0.011572693900010587
HLA.DR,-0.004258377952393228
CD16,-0.003531565204827491
CD11b,0.0034330891244610815
Keratin17,-0.02243184696543748
CD31,0.0010492327460938497
FoxP3,0.004165329298101116
CSF.1R,0.004002580938720128
CD3,0.006254729020388844
CD209,-2.2204403427814298e-4
CD63,0.007105824305044495
H3K27me3,-0.007323368987120724
phospho.S6,0.016776541907315475
CD20,0.006937814706346379
p53,0.005481997914500831
CD68,0.006115253969961348
