target,imp
CD11b,-0.012618039725563978
CD31,-0.0051269663083833295
PD1,0.007305639447899884
OX40,0.00645363936626409
PD.L1,-0.03195628912114042
CD63,0.029682338099053993
CD56,0.0010232273575300369
FoxP3,0.016456679785915897
CD68,0.01470681363331884
phospho.S6,0.04318672818714061
Keratin17,-0.10494851192417122
CD45RO,-0.008549346049468408
CD16,0.018350484189582905
MPO,-0.008951125576626228
IDO,0.014469297752341034
CD8,0.025234757758906417
p53,0.04310537553309486
CD4,0.0061150647258029515
CD20,-0.006133325667149913
CSF.1R,0.013923061977250732
CD209,-8.574930950000584e-4
EGFR,-0.005684987919367396
CD3,0.031049456741590202
CD11c,0.002506118486109923
CD45,-0.06313096459309027
Lag3,0.017210928302374626
Pan.Keratin,0.31333614181362096
H3K9ac,-5.415021062432536e-4
HLA.DR,-0.023120679348237628
H3K27me3,0.020999413826378165
CD138,-0.02008445819168099
Ki67,0.01609386631719917
HLA_Class_1,0.05101114181705958
Beta.catenin,0.026459129112277657
