target,imp
CD3,-0.0033511241142549124
CD163,-0.0035628087040737336
H3K27me3,0.004602219152943075
CD31,-2.3160659524342834e-4
Pan.Keratin,-8.058887147869756e-4
Keratin6,0.006478828656542617
CD68,-0.0025456801737927712
OX40,0.007076678842042099
CD11c,0.0020085640104410955
CD45,0.005619004126379833
Ki67,0.0022046891763384865
EGFR,-0.00566763016257151
H3K9ac,0.004107264505517497
Beta.catenin,0.0026572233564054774
PD1,0.010752133891654539
FoxP3,-0.001502907331854157
HLA.DR,0.0034218887837357305
CD56,-8.496262717377598e-4
HLA_Class_1,0.003445157315221558
Lag3,-0.016769153188908807
Keratin17,0.034232062705352284
CD45RO,4.696004929325219e-5
p53,0.00256142913415751
CD11b,0.0014826038153970059
CD209,5.260002136963991e-4
CD16,-0.008426832017909275
CD20,-2.588154715005868e-4
PD.L1,-0.00531208144545005
IDO,-0.00425403433302941
CD138,-6.110002651532448e-4
CSF.1R,-9.793593993537106e-4
CD8,0.002507416615175966
MPO,0.0021759536877815444
CD4,7.096509427943567e-5
CD63,0.002090489791842514
