target,imp
CD20,0.0011189526517816374
CD3,-0.0015392299963588197
phospho.S6,0.002853328584811304
CD11b,-8.409135850226215e-4
PD.L1,-0.02218091439916307
Beta.catenin,-0.0021481559887130863
CD138,0.007986528126036382
PD1,0.004973954044890425
CD4,-3.8849679327295346e-4
MPO,-6.6972753141628e-5
CD163,-0.005917675957356803
Keratin17,0.0702273628251004
p53,-7.732196465078043e-4
CD63,-0.004891277360516277
HLA_Class_1,-0.00701326612139052
Pan.Keratin,-0.016208953625729546
CD68,9.219295563641078e-4
CD209,0.004712494423645657
Ki67,0.007786304901818774
EGFR,0.003999640031798123
HLA.DR,0.003933559857833665
OX40,0.006103791716028788
CSF.1R,-0.0026024119927437733
CD16,-0.008015478132731058
Lag3,-0.013218731069179849
CD8,0.003252013004155176
CD31,7.067408356833219e-4
CD45,0.010316454880847642
CD11c,0.006531554629483522
Keratin6,0.01681018413943784
H3K27me3,0.005327866938501234
IDO,-0.0023841141416221273
CD45RO,7.915055130928582e-4
CD56,9.440891531208778e-5
FoxP3,-0.006470764109820391
