target,imp
H3K9ac,0.06739367508090163
phospho.S6,-0.06198702171609407
CD16,-0.005009531935470837
Keratin6,0.07921562953799577
CD45,-0.05804035730525162
Beta.catenin,0.02763684605005843
CD209,-0.002868715371820832
CD56,-0.001679010516367397
Keratin17,0.0017399103602312972
Pan.Keratin,-0.03445511209049257
EGFR,-0.012106356996976856
CD8,0.030579853653787768
HLA.DR,-0.011664183315938964
PD1,0.3560419262305372
HLA_Class_1,0.019826284172203234
CD31,-0.006543520151424767
CD3,-0.02103414794802609
CD20,-0.008169064734790019
FoxP3,-0.008300961394144704
CD138,-0.009416829298498658
CD68,-0.006166668169712939
Ki67,-0.005339134405503302
CD4,0.012167238645463917
p53,-0.013083952346571845
CSF.1R,0.00811330346346088
CD45RO,0.011753979792612694
MPO,0.0012580185222235893
CD63,-0.023568451529639572
H3K27me3,-0.034572102706782605
IDO,0.021766480565960287
CD11b,-0.04488086632852616
OX40,-0.0046136565223995705
CD11c,0.011558589688707275
PD.L1,-0.01681621690243933
