target,imp
CD209,0.01316294624284166
CD3,0.09824766714899848
CD45RO,0.22973858622166743
HLA_Class_1,0.132629762969252
CD11b,-0.029474740415044973
H3K27me3,-0.24658507006060013
Keratin17,-0.04286117999482182
CD63,-0.10497834531934247
CD20,0.10082613881965843
Keratin6,0.23754771179122403
Beta.catenin,0.2539885136492676
CD138,-0.09717246695421068
CD31,-0.042851674789449914
Lag3,0.032984915138553166
CD68,-0.026970271169717973
CD45,0.4903056886313056
PD1,-0.011933867093084496
MPO,-0.063557961883970407
IDO,0.23960376034539368
Pan.Keratin,-0.15042149989295747
OX40,-0.03770802296589337
CD4,0.10485213494785196
p53,0.09881835566697096
CD8,0.1428622902192575
FoxP3,0.04102439983299602
EGFR,-0.13116034770775956
H3K9ac,-0.06186821502357766
PD.L1,-0.19292293616566336
CD16,0.13207495347202292
HLA.DR,0.42593655504340155
phospho.S6,0.32129785499824204
CD56,-0.007436563459572862
Ki67,-0.004175801977050622
CD11c,0.1619750176510535
