target,imp
Lag3,0.022548950019750692
PD1,-0.06521134056630215
CD45,0.43224650086000965
Keratin17,-0.024840595037239503
H3K27me3,-0.127452947711352
CD16,0.05046376426883011
MPO,-0.057420138999830776
Beta.catenin,0.4231134912672234
CD3,-0.020939850070958006
CD138,-0.02364280220717625
CSF.1R,-0.020382194460369228
Keratin6,-0.2684203249073887
CD45RO,-0.02132827853322232
PD.L1,0.34387704656327867
CD11c,0.021017090822662315
CD20,0.07636138556152959
HLA.DR,0.030202993316574847
IDO,0.022597572817892635
CD4,0.031069250788698814
CD56,-0.0645857493017327
CD68,-0.016143795328212078
CD11b,-0.06479279532899747
H3K9ac,0.1055751345171396
CD63,0.12804176110941384
CD31,0.33073683099855594
phospho.S6,0.09787336643668451
CD8,0.021491077693737197
Pan.Keratin,0.09289412675277021
OX40,0.04189318935030294
