target,imp
HLA.DR,0.01515813496141376
CSF.1R,0.037725522757828575
CD45RO,-0.025254620898253654
MPO,-0.005229863225410838
CD20,-0.00852709572065615
H3K9ac,-0.0046100316634668315
Beta.catenin,0.0018348708530350707
phospho.S6,-0.01099647651587457
CD4,0.007090335186428074
CD63,0.00968338622854059
Keratin6,-0.02587038992086837
HLA_Class_1,-0.009171451344899058
CD56,-0.01256434198357523
CD16,-0.0035799722328065013
CD45,8.503857290865997e-4
Keratin17,0.0070622165083786825
Pan.Keratin,-0.0021049424095318787
CD68,2.6636498618199908e-5
CD11b,-0.10169164249734593
H3K27me3,0.003725349155924743
Ki67,0.03295236619602911
CD31,-8.02326737554869e-4
PD1,0.015035339097366035
CD3,0.030767064149204635
IDO,0.0027095910150837198
PD.L1,0.04155399507406471
CD8,0.008100126241874091
CD11c,0.0024516844744854275
OX40,0.0018178426293671073
CD138,-0.01548905214703948
