target,imp
PD.L1,0.13410885911863382
CD45RO,-0.013244441784292725
CD16,-0.002906795686913152
HLA.DR,-0.014352543776694477
MPO,0.027918040050715194
phospho.S6,-0.00101051764885593
PD1,-0.07136345792685014
Ki67,-0.036639802996898334
IDO,0.028089781838690268
CD20,0.001896114286624618
CD138,0.006438200257213189
Keratin6,0.035631718316910636
Keratin17,0.01790000997655147
CD63,0.013885300966891763
Lag3,-4.960671097774167e-4
CD3,0.004922169656728422
CSF.1R,-0.0766994772741133
Pan.Keratin,-0.024586355189381383
CD68,-0.02825907782667734
CD11c,0.009965906218511683
CD31,0.033034715269144754
CD4,0.0022022453266962957
CD8,0.003121802093042188
H3K9ac,0.008974480203200701
CD56,0.01806699620023303
CD45,0.04287734204974621
CD11b,0.058821118559376405
Beta.catenin,0.03323266665371346
H3K27me3,-0.034576704268638125
HLA_Class_1,-0.027057772294034874
