target,imp
Keratin17,-0.0034680406926683766
CD138,0.02090630493880445
CD3,-0.03576723857689485
PD1,-0.02385445196940636
phospho.S6,0.004324864457983647
CD68,-8.908239276712361e-4
CD45,-2.9125770343148695e-4
PD.L1,-0.020479069868180058
MPO,-6.219324241848072e-4
HLA_Class_1,0.0011307851482185256
CD11c,-0.0015488236608675813
H3K9ac,0.007201710049276115
CD16,0.005448434813982044
HLA.DR,-0.00753090598226583
Ki67,-0.03389513034488784
IDO,0.02614324041865461
CD31,5.170902362562751e-4
Lag3,0.0037713905343506483
Beta.catenin,0.002158302862450224
CD4,0.01552443118704018
CD63,-0.0018152920233893495
CD11b,0.007066869899033152
Pan.Keratin,-6.99910302814472e-4
H3K27me3,-0.003902946557576956
Keratin6,0.010038745888619121
CD8,0.017902781630838117
CSF.1R,-0.03565481900355957
CD20,0.014580118942151625
OX40,-0.001700319250510189
CD45RO,0.010810414421465698
