target,imp
CD3,18.050049590396384
IDO,4.609439259942879
PD1,4.329593855560006
Keratin6,0.5042193800653914
CD45RO,9.504501300501095
CD63,1.05714252833063
Beta.catenin,21.07586593578886
CD11c,5.397625623146858
CD31,8.707990759519594
CD20,9.153102224773017
CD68,17.613223062277648
CD45,2.507502510413954
H3K27me3,12.592223925824136
CD11b,1.4065607899476622
CD8,5.7844369681683
H3K9ac,39.49411210518393
CD16,34.137395640938585
OX40,1.6675864037076766
CD138,1.2246884292896414
Keratin17,14.297561562850124
Lag3,1.7428641291827844
HLA.DR,12.78087973624111
MPO,1.163596542477135
CD4,6.74086685237799
PD.L1,1.3633577590122492
CD56,5.533738161274825
CSF.1R,0.788390194124607
Pan.Keratin,21.508997508788564
phospho.S6,5.652191067393867
HLA_Class_1,6.026284124642502
