target,imp
MPO,0.010980885475506273
H3K9ac,0.05965488223943077
CD31,-0.029644358568684324
PD1,-0.025070003499172145
Pan.Keratin,-0.005148233619806262
CD11b,0.012709167254198208
CD4,0.27443303668469393
CSF.1R,0.2822617482984877
HLA_Class_1,0.04966158024316433
CD16,-0.06898824024139842
Keratin6,-0.007934367055485583
CD68,-0.021046756507750272
PD.L1,0.051316434200946344
CD20,-0.011626316358987452
HLA.DR,0.004558035830885826
CD45,-0.2017656650377225
CD63,-0.01999977767766724
OX40,-0.05883184052385948
Beta.catenin,-0.06682379969660952
Keratin17,0.00637814346657964
H3K27me3,0.023268087607227993
phospho.S6,0.04660425672801754
CD8,-0.004367207210884462
CD11c,0.10042596972611278
CD56,0.010520181078578177
IDO,-0.07601719249925974
CD3,0.06669484846517622
CD138,-0.03497118863408005
CD45RO,0.04661043999689285
