target,imp
CD45RO,-0.06468140452554816
PD1,0.12759552161318036
CD138,0.33594508512882704
IDO,0.400927139856019
Beta.catenin,0.0259073944321856
CD63,0.05842210551919365
Keratin17,-3.2250786524583346e-4
Lag3,0.003613282698879297
CD11c,0.28011639482812767
H3K9ac,0.12287840335005909
phospho.S6,0.1865961303701144
OX40,-0.04336257002097968
CD3,-0.1924660197560676
CD4,-0.035615598050529745
CSF.1R,0.5547189931978523
MPO,-0.03333438124250151
CD68,0.03955798736087292
CD31,-4.1177766797907667e-4
Keratin6,0.013270225383542058
HLA_Class_1,0.029319023537041463
Pan.Keratin,-0.07266405183923363
H3K27me3,-0.07084839081238525
CD45,0.3428679564931305
CD20,0.2678618487615277
CD16,0.014291930462212662
CD11b,1.2688658985682262
PD.L1,-0.301501398666746
CD8,-0.07502602898003516
CD56,-0.031811938275564895
