target,imp
CD45,0.07249689691244375
CD45RO,-0.016016480505460402
CD11b,-0.137198290979273
MPO,-0.0164610821085403
phospho.S6,0.05806222616255775
IDO,0.014681564478966024
CD20,-0.007854480992515784
Ki67,-0.26813793276543113
Lag3,-0.032133206939294896
PD.L1,0.2077910571354655
Keratin6,-0.09227083036537063
H3K9ac,0.10150307727573502
PD1,-0.07443020090794969
CD11c,0.016092435398303975
CD16,-0.003454398533072768
Beta.catenin,0.03647354130290409
HLA.DR,0.0075187458838287605
CD63,0.003712136121989855
Keratin17,0.012506920884543572
CSF.1R,-0.1521654250360091
CD56,1.6747903686030019e-4
Pan.Keratin,0.06828205000507288
H3K27me3,-0.04320276127436438
CD138,-0.0030051444971751374
CD8,0.03938821153858915
CD68,0.0042088353434015366
CD31,0.061952273778803066
CD4,0.016200714752058802
OX40,0.016969795580609306
CD3,0.006642608726268755
