target,imp
CD45RO,0.014673632600565674
CD138,-0.03401422289563374
CD8,0.024923294838650915
CD63,-0.008507690720414234
CD20,-0.029365894660777565
H3K27me3,0.17993525156908416
Beta.catenin,0.23201852370241471
PD.L1,-0.1036017887827734
CD56,0.009202767979586265
CD11b,0.046195501176094195
IDO,-0.009225358666604403
CD45,-0.04044202518780891
CSF.1R,0.04372520003700735
CD11c,-0.006832623425132452
CD16,-0.017389835378435525
CD68,0.016584043079251428
CD4,0.009559693129073305
Lag3,-0.0013681409461681674
OX40,-0.00597840826956843
H3K9ac,-0.2581829275147641
HLA.DR,-0.03412016137272597
MPO,0.007397257318035869
phospho.S6,0.05621222808059608
Keratin6,-0.05475098768303028
CD31,-0.023408923012548273
HLA_Class_1,0.04771445297682509
PD1,0.13042987921441127
Keratin17,0.4309980210976306
CD3,-0.016280281997597176
