target,imp
EGFR,-4.114077314721141e-4
PD1,-0.00526187089559637
CD45RO,0.010180014099260207
CD8,-0.0013486679351400006
CD4,0.014129121533437494
CD68,0.005584900728973519
CD31,9.942828879122908e-4
phospho.S6,-0.0031549927000082923
Lag3,5.618497289575061e-4
Pan.Keratin,-0.0038941839671428184
CD11c,-0.005415969358350889
HLA.DR,0.0017322953921655223
CD209,-0.054193819802373346
Ki67,0.008770998073032417
Beta.catenin,-0.0017860272751156734
CD20,0.02691077079805276
Keratin17,4.2677554506304955e-4
CD3,-0.009273022491836756
CSF.1R,-0.012026066518957044
CD16,0.0032795708527943376
IDO,0.011613635668726805
CD63,0.031930430219972335
H3K9ac,0.001815680975412461
Keratin6,0.001350545681019894
CD45,-0.012033203250240656
MPO,-0.006267322340870781
H3K27me3,0.004550277514821544
CD138,-0.005880749074668069
HLA_Class_1,1.992088134082541e-4
CD11b,-0.009102220481262151
p53,-0.0064940809887862536
