target,imp
CD45,5.174160541397114e-4
Lag3,-0.0028654999631760603
HLA.DR,-9.516104531871204e-4
CD4,0.005445829000540517
PD1,9.668572411344752e-4
PD.L1,0.0033903382465726405
CD63,0.0017365654969576081
CD68,-5.522476601098416e-4
CD11c,-2.786498435326359e-4
CD8,9.231753298029517e-4
p53,-6.370344141803307e-4
Keratin6,-4.3108884841921725e-4
CD45RO,-0.0029298938890997654
CD20,-0.00444606799510931
Beta.catenin,7.5102067114428e-4
CD31,-0.0015796667590325885
Keratin17,-2.7217408153280923e-4
CD3,-9.825866367595881e-4
H3K9ac,-0.0011113686317091372
Pan.Keratin,-3.4474525160587744e-4
CD209,-0.01900905436951341
phospho.S6,-6.320240064023185e-4
CD16,4.7653206137113804e-4
HLA_Class_1,9.494199942998021e-4
EGFR,9.795892701046631e-4
H3K27me3,7.295920215871911e-4
CSF.1R,0.0010925166877153356
IDO,-0.001378241332701542
CD11b,0.0015954277844693952
Ki67,0.003196541671060705
MPO,0.0021578976496096636
