target,imp
CD4,0.013642927752574913
IDO,0.017587285592498694
Beta.catenin,0.011381503157738547
CD8,0.017438260016339968
CSF.1R,-0.015636943038984167
CD16,-4.2611668569279235e-4
CD209,-0.057434176908986605
CD3,-0.014142005776225184
H3K27me3,-8.146488417603585e-4
CD11b,0.005872029622748015
H3K9ac,-0.004767598323244397
Lag3,0.01484101280267219
HLA.DR,-0.01214601979440105
Pan.Keratin,-0.020673384856379085
CD68,-0.012341462599134812
PD1,-0.006843594395003478
Keratin17,0.002024893626469997
phospho.S6,0.0014810273524445464
CD45,0.005512570655555215
CD63,0.0594312230653438
CD20,0.0057550532728965305
CD45RO,-2.715467063960511e-5
Keratin6,-0.003201177876035525
HLA_Class_1,0.006576537995442589
MPO,0.02331967027040142
EGFR,-0.014638554795385783
CD11c,-0.0014791328606537524
CD138,-0.008887282403113823
PD.L1,-0.030755786316999288
Ki67,0.03239382628504252
CD31,-0.003239455842277339
