target,imp
phospho.S6,0.006102520711843101
CD31,0.0015401218590853731
CD11c,0.008508226005413804
CD3,0.018369689825080616
Pan.Keratin,-0.027120108383401172
CD16,0.006121733578058558
CD45RO,0.0025342499038730256
IDO,0.011142244283325886
CD138,0.031260295422406485
p53,-0.015076893641059848
Ki67,0.038705643748708836
HLA_Class_1,0.005437439666668401
EGFR,-0.023078891529928147
MPO,-0.03591208847684792
PD.L1,-0.04244316004140786
HLA.DR,-0.0032930338348809026
CD20,-0.02226351318787985
Lag3,0.0019199292122962157
CD11b,0.003084116624915935
PD1,-0.02229310705522237
CD209,0.05580681271386726
CD68,-0.006894551724275876
CSF.1R,0.010793681856280556
Keratin17,0.0036076829335599013
Beta.catenin,0.012685923511706632
H3K27me3,0.01059855856192241
CD63,0.0023750982880535445
CD45,-0.0090874983056251
Keratin6,-1.754546491066349e-4
CD4,-0.02889685495204079
CD8,0.013640265948125823
